iter,params,score,pred_mu,pred_std
26,"{'models__learning_rate': 0.052297601385769325, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1986148511177557,1.1986148510325414,1.000001151592547e-05
27,"{'models__learning_rate': 0.04220934254699349, 'models__depth': np.int64(3), 'models__iterations': np.int64(298), 'models__l2_leaf_reg': np.int64(4)}",1.1487402555622246,1.148740255456388,1.000001151592547e-05
28,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.181968028653924,1.1819680295988366,1.0000000413701846e-05
29,"{'models__learning_rate': 0.11064164666624134, 'models__depth': np.int64(3), 'models__iterations': np.int64(208), 'models__l2_leaf_reg': np.int64(10)}",1.1661548445938477,1.166154844477232,1.0000000413701846e-05
30,"{'models__learning_rate': 0.054991413503907315, 'models__depth': np.int64(3), 'models__iterations': np.int64(239), 'models__l2_leaf_reg': np.int64(5)}",1.1499139425686973,1.1499139424537057,1.0000000413701846e-05
31,"{'models__learning_rate': 0.06998440279707312, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.142283858453433,1.1422838583952344,1.0000000413701846e-05
32,"{'models__learning_rate': 0.035569868046687624, 'models__depth': np.int64(3), 'models__iterations': np.int64(239), 'models__l2_leaf_reg': np.int64(1)}",1.1420442247596212,1.1420442246454554,9.999989311465896e-06
33,"{'models__learning_rate': 0.09180377129162647, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1645536789019315,1.1645536740027467,1.0000000413701846e-05
34,"{'models__learning_rate': 0.05187150116606014, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(8)}",1.1393460183125403,1.1393460182227912,1.0000000413701846e-05
35,"{'models__learning_rate': 0.03700169930362395, 'models__depth': np.int64(3), 'models__iterations': np.int64(203), 'models__l2_leaf_reg': np.int64(1)}",1.151575142182458,1.1515751420673004,1.0000000413701846e-05
36,"{'models__learning_rate': 0.03332440734796222, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1328742645201948,1.1328742657855067,1.0000000413701846e-05
37,"{'models__learning_rate': 0.03448890096859402, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(4)}",1.143290833501081,1.1432908334461058,9.999983760343299e-06
38,"{'models__learning_rate': 0.033601221450304274, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1390151273261302,1.1377405300736427,8.839321845737508e-06
39,"{'models__learning_rate': 0.055402655395521076, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1329526916761214,1.1329485495589324,9.996447068857068e-06
40,"{'models__learning_rate': 0.15, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.4003450194907092,1.4003450193506746,1.0000000413701846e-05
41,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(8)}",1.1832006047796966,1.1832006046758947,9.999994862585412e-06
42,"{'models__learning_rate': 0.12992968715043646, 'models__depth': np.int64(3), 'models__iterations': np.int64(131), 'models__l2_leaf_reg': np.int64(5)}",1.1558721778089236,1.155872177693447,9.999994862585412e-06
43,"{'models__learning_rate': 0.055800567489814386, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1579651351226974,1.157965144544562,1.0000000413701846e-05
44,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(183), 'models__l2_leaf_reg': np.int64(10)}",1.168721137132975,1.1687211370161028,1.0000000413701846e-05
45,"{'models__learning_rate': 0.06808340708563007, 'models__depth': np.int64(3), 'models__iterations': np.int64(231), 'models__l2_leaf_reg': np.int64(10)}",1.149617690674199,1.1496176905592372,1.0000000413701846e-05
46,"{'models__learning_rate': 0.020141193493444152, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1655725603381029,1.1655078080948442,9.998579227300582e-06
47,"{'models__learning_rate': 0.05237306982795502, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7)}",1.141267439909121,1.1412674398569398,1.000001151592547e-05
48,"{'models__learning_rate': 0.05937834761521969, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1456259292409465,1.1389775648713112,6.091240382201549e-06
49,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(143), 'models__l2_leaf_reg': np.int64(4)}",1.1942300985656757,1.1942300984462526,1.0000000413701846e-05
