iter,params,score,pred_mu,pred_std
47,"{'models__learning_rate': 0.025800151580769724, 'models__depth': np.int64(4)}",1.2637307940963256,1.2730855494737625,5.010093049410377e-06
48,"{'models__learning_rate': 0.09805536719595113, 'models__depth': np.int64(7)}",1.3417326717239713,1.3525367677211761,6.565158056482932e-06
49,"{'models__learning_rate': 0.02462423870297392, 'models__depth': np.int64(5)}",1.283781692023065,1.2862424328923225,6.077591630677316e-06
50,"{'models__learning_rate': 0.06377963729351523, 'models__depth': np.int64(4)}",1.3413613918106406,1.339168418198824,4.446380158175015e-06
51,"{'models__learning_rate': 0.10267950345575304, 'models__depth': np.int64(6)}",1.355765694276805,1.3516716584563255,6.3972856101894845e-06
52,"{'models__learning_rate': 0.12348793915319296, 'models__depth': np.int64(4)}",1.3945899833664654,1.3849682062864304,5.734575930346502e-06
53,"{'models__learning_rate': 0.0341360771159435, 'models__depth': np.int64(10)}",1.4027737282752695,1.4028833077754825,9.98488996490893e-06
54,"{'models__learning_rate': 0.10257693087783253, 'models__depth': np.int64(8)}",1.3708796601422186,1.372693207114935,5.4709486999045085e-06
55,"{'models__learning_rate': 0.034544892439448124, 'models__depth': np.int64(8)}",1.3395985614281376,1.3376218788325787,5.548236815347448e-06
56,"{'models__learning_rate': 0.05293778965798546, 'models__depth': np.int64(10)}",1.415428345370433,1.4191253706812859,7.889985445187428e-06
57,"{'models__learning_rate': 0.03186305348710509, 'models__depth': np.int64(3)}",1.271841776801068,1.2687330208718777,6.61121382288176e-06
58,"{'models__learning_rate': 0.1359963631923063, 'models__depth': np.int64(10)}",1.4229243259616953,1.4384076595306396,4.869089805574855e-06
59,"{'models__learning_rate': 0.08014498886602979, 'models__depth': np.int64(4)}",1.3502329162923925,1.3522790856659412,4.6792137518540545e-06
